Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
37858,-0.07724573463201523,-0.04164879024028778,-0.10890205949544907
37878,-0.06882365792989731,-0.04893723875284195,-0.0015097511932253838
37898,-0.0652126744389534,-0.05277366563677788,-0.01933206431567669
37918,-0.06138759106397629,-0.054162271320819855,-0.0056753079406917095
37938,0.008642678149044514,-0.03748210892081261,-0.05371018499135971
37958,0.018812360242009163,-0.023126274347305298,-0.09616681933403015
37978,0.06646008044481277,-0.0020826661493629217,-0.15945123136043549
37998,0.07896998524665833,0.01803043857216835,-0.16569021344184875
38018,0.025211870670318604,0.026273177936673164,0.20433096587657928
38038,0.018537074327468872,0.023560907691717148,0.1224728599190712
38058,-0.018028320744633675,0.01785791851580143,0.11268403381109238
38078,-0.020477157086133957,0.007882541045546532,-0.016162874177098274
38098,-0.021714020520448685,0.0006330100586637855,0.023679470643401146
38118,-0.013302188366651535,-0.002776889828965068,-0.046066705137491226
38138,-0.007828633300960064,-0.004613811150193214,0.04754195734858513
38158,-0.003735438222065568,-0.004614291712641716,0.061031486839056015
38178,-0.005981121212244034,-0.004908655770123005,-0.0407913476228714
38198,-0.0021045072935521603,-0.004388177767395973,-0.0009718072833493352
38218,-0.0032350565306842327,-0.003718493040651083,-0.012066314928233624
38238,0.12730027735233307,0.008101497776806355,-0.15429282188415527
38258,0.14215050637722015,0.04135190695524216,0.00146882061380893
38278,0.05139659345149994,0.06371565908193588,0.12959009408950806
38298,0.04165518283843994,0.057227279990911484,0.10345011204481125
38318,-0.18549665808677673,0.02600092999637127,3.009316921234131
38338,-0.506582498550415,-0.09256872534751892,0.7735100388526917
38358,-0.5799578428268433,-0.20754125714302063,0.8126063346862793
38378,-0.7178938388824463,-0.31955477595329285,0.10872722417116165
38398,-0.7757174968719482,-0.421218603849411,0.20386025309562683
38418,-0.8271934986114502,-0.5143433809280396,-0.24146662652492523
38438,-0.8539102077484131,-0.588323712348938,-0.2820977568626404
38458,-0.7298454642295837,-0.6304541826248169,-0.6420277953147888
38478,-0.643804132938385,-0.6309358477592468,-1.0577250719070435
38498,-0.5614287257194519,-0.608135461807251,-1.021470069885254
38518,-0.5144687294960022,-0.5788865089416504,-0.7677218914031982
38538,-0.4384809136390686,-0.5367395877838135,-0.7323497533798218
38558,-0.45424526929855347,-0.5048143863677979,-0.4259907305240631
38578,-0.41230037808418274,-0.47401562333106995,-0.4452713429927826
38598,-0.4239387810230255,-0.45271235704421997,-0.14255863428115845
38618,-0.40626290440559387,-0.43304240703582764,-0.2584375739097595
38638,-0.468424916267395,-0.421399861574173,-0.3157707154750824
38658,-0.43612661957740784,-0.41947615146636963,-0.4063206911087036
38678,-0.39307183027267456,-0.408380389213562,-0.24894054234027863
38698,-0.3552098572254181,-0.38973042368888855,-0.4690636694431305
38718,-0.3038017451763153,-0.3641992509365082,-0.4610646665096283
38738,-0.34383445978164673,-0.35653936862945557,-0.5439664721488953
38758,-0.2937951385974884,-0.3368757963180542,-0.32583025097846985
38778,-0.23662857711315155,-0.3094126582145691,-0.12729622423648834
38798,-0.2058776617050171,-0.2806107699871063,-0.3489501476287842
38818,-0.13235807418823242,-0.24356617033481598,-0.1608077883720398
38838,-0.10292060673236847,-0.20537662506103516,-0.26900115609169006
38858,-0.008559413254261017,-0.16425065696239471,-0.3224014639854431
38878,0.03722921013832092,-0.11343001574277878,-0.31982049345970154
38898,0.10487716645002365,-0.0639774277806282,-0.19774816930294037
38918,0.13932618498802185,-0.014380214735865593,0.017924640327692032
38938,0.16123738884925842,0.02806226909160614,0.018237465992569923
38958,0.2147931158542633,0.07221457362174988,0.1832166612148285
38978,0.21565881371498108,0.10734651982784271,0.13324810564517975
38998,0.2533924877643585,0.13931792974472046,0.07757443189620972
39018,0.26533809304237366,0.16734543442726135,0.16177433729171753
39038,0.2541425824165344,0.18771390616893768,0.1671888530254364
39058,0.2532668113708496,0.19989033043384552,0.0005964160081930459
39078,0.287482887506485,0.21161949634552002,0.10398396104574203
39098,0.28725579380989075,0.2264222651720047,0.03350454568862915
39118,0.29202163219451904,0.23812797665596008,0.25988709926605225
39138,0.2684166431427002,0.24164143204689026,0.34325963258743286
39158,0.24830050766468048,0.23975513875484467,0.11542930454015732
39178,0.20853325724601746,0.22984687983989716,0.020013265311717987
39198,0.20486868917942047,0.2189331352710724,0.09958101063966751
39218,0.21217165887355804,0.21177667379379272,0.3931264579296112
39238,0.20027905702590942,0.20476217567920685,-0.05311610922217369
39258,0.15398243069648743,0.19757646322250366,0.014887011609971523
39278,0.1527840942144394,0.18279559910297394,0.206859290599823
39298,0.1380407214164734,0.1690128743648529,0.1410360187292099
39318,0.1415197104215622,0.15939579904079437,0.21861395239830017
39338,0.12770964205265045,0.14768001437187195,0.25167176127433777
39358,0.0796598345041275,0.13028791546821594,0.13235700130462646
39378,0.06986800581216812,0.11248935759067535,0.2639760673046112
39398,0.053209006786346436,0.09707514941692352,0.2763826847076416
39418,0.032818038016557693,0.08022448420524597,0.19145773351192474
39438,-0.016990717500448227,0.06056486442685127,-0.08801112323999405
39458,-0.008707093074917793,0.04101759195327759,0.03544523939490318
39478,0.0050594680942595005,0.0269449595361948,0.03442256152629852
39498,-0.0031600845977663994,0.01943075843155384,0.014260190539062023
39518,-0.01661296933889389,0.012906446121633053,0.08152656257152557
39538,-0.02122601866722107,0.0037751365453004837,-0.0948207899928093
39558,-0.0325394868850708,-0.004359563812613487,-0.060740876942873
39578,-0.1007549837231636,-0.025915680453181267,-0.15017053484916687
39598,-0.10128435492515564,-0.044446058571338654,-0.06449361890554428
39618,-0.08081566542387009,-0.05374014005064964,-0.09839460998773575
39638,-0.06256155669689178,-0.0568852536380291,-0.1312512904405594
39658,-0.030600307509303093,-0.05375100299715996,-0.008767315186560154
39678,-0.0274935532361269,-0.04537849500775337,-0.04887336865067482
39698,-0.04567456990480423,-0.04170701652765274,-0.02718370594084263
39718,-0.039001695811748505,-0.04108573868870735,0.07537119835615158
39738,-0.04097903519868851,-0.04038031026721001,0.09446820616722107
39758,-0.07362379133701324,-0.05000629276037216,-0.06774116307497025
39778,-0.07164569199085236,-0.05437692254781723,-0.09730936586856842
39798,-0.09682688862085342,-0.0630418062210083,-0.0032756102737039328
39818,-0.09171955287456512,-0.06973739713430405,-0.060673050582408905
39838,-0.05931816250085831,-0.06828197091817856,-0.061126794666051865
39858,-0.059870485216379166,-0.06439526379108429,-0.24125027656555176
39878,-0.05475407466292381,-0.06035105884075165,-0.08403501659631729
39898,-0.05139997601509094,-0.05687745660543442,-0.06104610487818718
39918,-0.03428322821855545,-0.0523475743830204,-0.058120157569646835
39938,-0.030194947496056557,-0.04577654227614403,0.07660028338432312
39958,-0.04187506064772606,-0.04279226437211037,-0.025663429871201515
39978,-0.04864273592829704,-0.04361773654818535,-0.2323613464832306
39998,-0.037542033940553665,-0.042084645479917526,-0.06538122892379761
40018,-0.012234215624630451,-0.035150591284036636,-0.042886991053819656
40038,-0.012026616372168064,-0.02881086803972721,-0.0425630547106266
40058,0.010668991133570671,-0.02096923440694809,0.017230575904250145
40078,0.016833124682307243,-0.011794760823249817,-0.023701105266809464
40098,-0.0046926224604249,-0.005216368939727545,-0.10840621590614319
40118,-0.0010342872701585293,-0.004303337540477514,-0.02140548825263977
40138,0.006252788007259369,-0.0018883388256654143,-0.14667624235153198
40158,0.05899910628795624,0.0124449348077178,0.1296234279870987
40178,0.04813838005065918,0.021341433748602867,0.026772648096084595
40198,0.016063954681158066,0.020614756271243095,-0.035258710384368896
40218,0.019175613299012184,0.019107433035969734,-0.13226869702339172
40238,0.003157079918310046,0.01653171144425869,-0.09029387682676315
40258,0.01813376508653164,0.016042165458202362,-0.03373843431472778
40278,0.03543759882450104,0.018034815788269043,-0.12594200670719147
40298,0.05713876336812973,0.025838728994131088,0.0399569496512413
40318,0.05800136178731918,0.034079618752002716,0.006714357994496822
40338,0.06783933937549591,0.04031850025057793,-0.026097293943166733
40358,0.06770343333482742,0.04719523712992668,0.005709221586585045
40378,0.07557251304388046,0.052429456263780594,0.1561586707830429
40398,0.06471498310565948,0.055207375437021255,0.08808304369449615
40418,0.010088103823363781,0.04766198620200157,0.10615386813879013
40438,-0.0029044058173894882,0.03561869263648987,0.06409601122140884
40458,-0.022229300811886787,0.02219206467270851,0.11393651366233826
40478,-0.024471554905176163,0.010253733955323696,0.2654326260089874
40498,0.03195368871092796,0.0033181621693074703,-0.1558353155851364
40518,0.042564477771520615,0.012528986670076847,0.04353602975606918
40538,0.04628434777259827,0.020739076659083366,-0.08582309633493423
40558,0.07459977269172668,0.03275149315595627,0.04311210662126541
40578,0.07538167387247086,0.04318506643176079,0.008300122804939747
40598,0.07981609553098679,0.05026773363351822,0.022237546741962433
40618,0.09152160584926605,0.05770837888121605,-0.06985785812139511
40638,0.007896133698523045,0.05381756275892258,-0.01335036288946867
40658,0.004573918413370848,0.040761370211839676,0.06845277547836304
40678,-0.05735703557729721,0.024595128372311592,0.1683957278728485
40698,-0.07720901072025299,-4.190509571344592e-05,0.006452987436205149
40718,-0.08936649560928345,-0.019811203703284264,0.09402556717395782
40738,-0.09783323854207993,-0.03845237195491791,0.05008842051029205
40758,-0.10746859759092331,-0.05397751182317734,-0.04422483220696449
40778,-0.0746191143989563,-0.05895533412694931,-0.2235460877418518
40798,-0.0685073584318161,-0.06013014167547226,0.055650293827056885
40818,-0.04992874711751938,-0.05798783898353577,-0.2631913721561432
40838,-0.03081316128373146,-0.05231437087059021,-0.21003316342830658
40858,0.02723762020468712,-0.0372079536318779,0.05570993572473526
40878,0.04130314663052559,-0.018419967964291573,-0.031000768765807152
40898,0.0763036459684372,3.523741179378703e-05,-0.08433205634355545
40918,0.08337891101837158,0.02058892324566841,-0.0018792952178046107
40938,0.09252285957336426,0.03736146166920662,0.0022406531497836113
40958,0.03461166471242905,0.0356692411005497,0.012249917723238468
40978,0.028848428279161453,0.03376438841223717,-0.09735263884067535
40998,0.051599834114313126,0.0374835841357708,-0.12763069570064545
41018,0.06155962496995926,0.04186234995722771,-0.16325893998146057
41038,0.04766736179590225,0.04388663172721863,0.10950198024511337
41058,0.05394610017538071,0.044598083943128586,0.02507110685110092
41078,0.061341095715761185,0.04664113000035286,0.24324066936969757
41098,0.044960249215364456,0.04682159051299095,0.021106110885739326
41118,-0.020444288849830627,0.04273153096437454,0.22324202954769135
41138,-0.04530276730656624,0.022845804691314697,-0.01658972166478634
41158,-0.052675724029541016,0.004382401239126921,0.1340082436800003
41178,-0.05991135165095329,-0.011444288305938244,-0.09163990616798401
41198,-0.053836725652217865,-0.02257687598466873,-0.000836151884868741
41218,-0.0034891569521278143,-0.022624986246228218,-0.014171312563121319
41238,0.007231953088194132,-0.016489604488015175,-0.21587102115154266
41258,-0.08418819308280945,-0.0169292613863945,0.03068326599895954
41278,-0.0853586345911026,-0.03318789228796959,-0.05465158820152283
41298,-0.0923856794834137,-0.04525265842676163,0.0375484824180603
41318,-0.09958679974079132,-0.057893432676792145,-0.06449011713266373
41338,-0.09133897721767426,-0.06670664250850677,-0.0726434737443924
41358,-0.11870233714580536,-0.07793248444795609,-0.06718684732913971
41378,-0.12200459837913513,-0.08798793703317642,0.006993854884058237
41398,-0.1631040871143341,-0.10212026536464691,-0.2920181453227997
41418,-0.14557403326034546,-0.11390670388936996,-0.03233276680111885
41438,-0.17151564359664917,-0.12272604554891586,-0.1399870216846466
41458,-0.14869798719882965,-0.1286521852016449,0.030771559104323387
41478,-0.08215805888175964,-0.12887142598628998,-0.0416158065199852
41498,-0.06800054013729095,-0.11245604604482651,0.0038357735611498356
41518,-0.07350988686084747,-0.09952625632286072,-0.027736853808164597
41538,-0.006595700979232788,-0.07637499272823334,-0.05151981860399246
41558,0.0012342631816864014,-0.055644966661930084,-0.10506979376077652
41578,-0.004143565893173218,-0.042564645409584045,-0.09040029346942902
41598,-0.0003647198900580406,-0.032030992209911346,-0.0038533152546733618
41618,-0.06370389461517334,-0.034481119364500046,-0.00467309495434165
41638,-0.055630162358284,-0.04045728221535683,0.07243121415376663
41658,-0.1360488384962082,-0.05266774445772171,-0.07234994322061539
41678,-0.13131162524223328,-0.07160873711109161,0.05001883953809738
41698,-0.038291074335575104,-0.07977163791656494,0.06689741462469101
41718,-0.0241131242364645,-0.06596459448337555,0.0018874813104048371
41738,-0.0054856110364198685,-0.05172309651970863,-0.18963924050331116
41758,-0.01036158762872219,-0.04234994575381279,-0.18832479417324066
41778,0.012207170948386192,-0.030719734728336334,0.0376572385430336
41798,0.006809066981077194,-0.021095093339681625,-0.20030690729618073
41818,0.027345288544893265,-0.01062470767647028,-0.05799619480967522
41838,-0.005446779541671276,-0.005152562167495489,-0.05269160121679306
41858,0.0032406579703092575,-0.004082083236426115,0.008980738930404186
41878,-0.02295432612299919,-0.0041351597756147385,0.08972611278295517
41898,-0.03130139410495758,-0.009794739075005054,-0.07471689581871033
41918,-0.035872165113687515,-0.014560277573764324,0.08383972197771072
41938,-0.04307571053504944,-0.02044103667140007,0.0484430156648159
41958,-0.038078922778367996,-0.02539030648767948,-0.0696730837225914
41978,-0.057835109531879425,-0.03244505450129509,-0.028978802263736725
41998,-0.05353480204939842,-0.037927012890577316,-0.13634420931339264
42018,0.0024602748453617096,-0.03242582082748413,0.12307628989219666
42038,-0.0018639257177710533,-0.023129023611545563,-0.023040369153022766
42058,-0.0372697114944458,-0.021270357072353363,-0.13845506310462952
42078,-0.034897979348897934,-0.024273904040455818,-0.04776473715901375
42098,-0.06964585930109024,-0.02722194790840149,-0.03951782360672951
42118,-0.056738391518592834,-0.03603028506040573,0.007092672865837812
42138,-0.05967642739415169,-0.040615249425172806,0.1399121880531311
42158,-0.05612366273999214,-0.04612720012664795,-0.15308010578155518
42178,-0.03576673939824104,-0.045140352100133896,-0.061616793274879456
42198,-0.028529183939099312,-0.040529292076826096,0.03630828857421875
42218,-0.024483900517225266,-0.036745600402355194,-0.046595294028520584
42238,0.008078133687376976,-0.027895458042621613,0.05825522914528847
42258,0.0035157566890120506,-0.018755361437797546,0.05598592385649681
42278,0.05327610298991203,-0.009296396747231483,-0.06315811723470688
42298,0.05504072457551956,0.007098053116351366,0.07574600726366043
42318,0.06202712655067444,0.020108360797166824,-0.16807003319263458
42338,0.11758889257907867,0.04178401455283165,-0.03560603782534599
42358,0.12259159237146378,0.06118760630488396,0.01966944895684719
42378,0.09690821915864944,0.07092776894569397,0.07135766744613647
42398,0.090157650411129,0.074744813144207,0.28847649693489075
42418,0.02483653649687767,0.0682331919670105,-0.005356049630790949
42438,0.0393235869705677,0.05743418633937836,-0.0626692920923233
42458,-0.014987107366323471,0.04662680998444557,0.062008555978536606
42478,-0.01049252413213253,0.03107820637524128,-0.057517893612384796
42498,-0.0009908084757626057,0.021070273593068123,-0.022701231762766838
42518,0.06032659858465195,0.030407089740037918,-0.025324292480945587
42538,0.06791815161705017,0.03826403617858887,0.027284279465675354
42558,0.015636714175343513,0.03414471819996834,0.037992868572473526
42578,0.0037145200185477734,0.02728855609893799,0.01113602239638567
42598,-0.00702820485457778,0.017930233851075172,0.19635185599327087
42618,-0.0180239025503397,0.009891165420413017,0.132538840174675
42638,-0.03171592205762863,0.001066394499503076,0.0676329955458641
42658,-0.041698407381772995,-0.008187562227249146,0.2064412236213684
42678,-0.1032174825668335,-0.02013598196208477,0.1858566850423813
42698,-0.10875802487134933,-0.041732970625162125,0.0691521018743515
42718,-0.11282376199960709,-0.05855398625135422,-0.008142832666635513
42738,-0.13840484619140625,-0.07742206007242203,0.041345078498125076
42758,-0.13957950472831726,-0.09149715304374695,-0.0618787482380867
42778,-0.08251892030239105,-0.0924602672457695,-0.15953661501407623
42798,-0.06966376304626465,-0.08611013740301132,-0.030892010778188705
42818,-0.06507803499698639,-0.07959765195846558,-0.04540129378437996
42838,-0.05670744180679321,-0.07350917160511017,-0.19930702447891235
42858,-0.019801553338766098,-0.0638943761587143,-0.1663006693124771
42878,-0.010223284363746643,-0.049881599843502045,-0.044437672942876816
42898,-0.03570881485939026,-0.03916558250784874,-0.029499204829335213
42918,-0.014744812622666359,-0.03493088111281395,-0.11604852229356766
42938,-0.002578482963144779,-0.02709290012717247,-0.14553135633468628
42958,-0.027838673442602158,-0.024225657805800438,-0.029431376606225967
42978,-0.02278340980410576,-0.02416052669286728,-0.06402350217103958
42998,0.040038540959358215,-0.014092918485403061,-0.10305250436067581
43018,0.04514964297413826,0.0007462559151463211,0.03025875799357891
43038,0.03654802218079567,0.010970224626362324,-0.09794320166110992
43058,0.045788493007421494,0.018429450690746307,-0.1308221071958542
43078,0.04300397261977196,0.02629317343235016,0.005513924639672041
43098,0.051440320909023285,0.03086787648499012,-0.027926303446292877
43118,0.06324208527803421,0.03695787116885185,-0.02819293551146984
43138,0.10907004773616791,0.05322550982236862,0.1187598779797554
43158,0.0988524779677391,0.06499748677015305,0.11440019309520721
43178,0.029570655897259712,0.059925246983766556,0.12688633799552917
43198,0.006204240024089813,0.04833988845348358,0.1321307122707367
43218,0.012152202427387238,0.038004450500011444,-0.09892787784337997
43238,0.008288745768368244,0.02999090775847435,0.1287241131067276
43258,-0.015297045931220055,0.022029822692275047,-0.07934671640396118
43278,-0.012825651094317436,0.012940308079123497,0.04628480598330498
43298,-0.010331796482205391,0.006461340002715588,0.01733991876244545
43318,-0.06017012149095535,-0.009653397835791111,-0.001194001524709165
43338,-0.05722379311919212,-0.022105902433395386,0.0029353024438023567
43358,-0.004868274088948965,-0.019600490108132362,-0.05965563654899597
43378,-0.001777439028955996,-0.014997790567576885,-0.03943946957588196
43398,-0.028030354529619217,-0.014517071656882763,0.12134025245904922
43418,-0.03947002813220024,-0.020127074792981148,-0.06253363192081451
43438,-0.018963756039738655,-0.02187991514801979,0.02959509938955307
43458,-0.02218632400035858,-0.020613254979252815,0.03134867921471596
43478,-0.06863589584827423,-0.02308635786175728,-0.022141067311167717
43498,-0.06395737826824188,-0.03350937366485596,-0.16506223380565643
43518,-0.03740875795483589,-0.03646894916892052,-0.04453005641698837
43538,-0.01521250605583191,-0.030967188999056816,0.08886773884296417
43558,-0.01943216472864151,-0.026630079373717308,-0.08557984977960587
43578,0.02843734249472618,-0.015856079757213593,0.07947301864624023
43598,0.024902930483222008,-0.00472892913967371,0.02905949391424656
43618,0.02453083172440529,0.00335716106928885,-0.1260472685098648
43638,0.034560348838567734,0.009737528860569,0.02200424298644066
43658,0.049741365015506744,0.01715492084622383,0.045101914554834366
43678,0.04980038106441498,0.025008315220475197,0.07181141525506973
43698,-0.0027804593555629253,0.02900257147848606,0.04225607588887215
43718,-0.00427037850022316,0.020051192492246628,0.06163082644343376
43738,-0.006582661531865597,0.013023397885262966,0.19254706799983978
43758,-0.07235509157180786,-0.007435362786054611,-0.04904527589678764
43778,-0.08199173957109451,-0.024447167292237282,-0.04912012070417404
43798,-0.11534024029970169,-0.043494489043951035,0.13051161170005798
43818,-0.1288032978773117,-0.06240983307361603,-0.019771775230765343
43838,-0.12522736191749573,-0.0777704045176506,-0.07343050837516785
43858,-0.11126697063446045,-0.086693674325943,-0.22215093672275543
43878,-0.07339339703321457,-0.08904170244932175,-0.06511927396059036
43898,-0.07262863218784332,-0.08285554498434067,-0.03570310026407242
43918,-0.06210539489984512,-0.07757097482681274,-0.04955749213695526
43938,-0.08976288884878159,-0.07967707514762878,-0.37631863355636597
43958,-0.08043263852596283,-0.07817844301462173,0.1494103968143463
43978,-0.08414231240749359,-0.0785694420337677,-0.2215358018875122
43998,-0.0647234246134758,-0.07535061240196228,-0.05966849997639656
44018,-0.07797335088253021,-0.07343509048223495,0.07920989394187927
44038,-0.07297931611537933,-0.07188906520605087,-0.010286422446370125
44058,-0.10621844232082367,-0.07357996702194214,0.18857038021087646
44078,-0.09806610643863678,-0.0802428126335144,0.13506484031677246
44098,-0.10360024124383926,-0.08407985419034958,0.0121668865904212
44118,-0.12281215190887451,-0.09254319965839386,0.002572774887084961
44138,-0.1296694427728653,-0.09899270534515381,0.08088921755552292
44158,-0.10263759642839432,-0.09956919401884079,-0.09375426173210144
44178,-0.0852227509021759,-0.09589504450559616,-0.1516229808330536
44198,-0.058226775377988815,-0.08695334196090698,0.046198852360248566
44218,-0.05739074945449829,-0.0780133455991745,-0.04249288886785507
44238,-0.062277793884277344,-0.07184046506881714,-0.01882452704012394
44258,-0.04904511570930481,-0.0658804178237915,-0.1378258913755417
44278,-0.10501770675182343,-0.06053005903959274,-0.11303603649139404
44298,-0.09926027059555054,-0.0700802132487297,-0.054817650467157364
44318,-0.09696971625089645,-0.07559138536453247,0.07780130207538605
44338,-0.10965223610401154,-0.08278505504131317,-0.09107506275177002
44358,-0.08587418496608734,-0.08530013263225555,-0.19737394154071808
44378,-0.06951148808002472,-0.0819835364818573,-0.22320109605789185
44398,-0.05064256489276886,-0.07446185499429703,-0.08612247556447983
44418,-0.008035870268940926,-0.06229981407523155,-0.09517396241426468
44438,0.01774318516254425,-0.04444783553481102,-0.2497626543045044
44458,0.012909416109323502,-0.025522636249661446,-0.04000314325094223
44478,0.02160518430173397,-0.014084459282457829,-0.0515771210193634
44498,0.04291285574436188,-0.002479981165379286,-0.2152675986289978
44518,0.05837763845920563,0.011535141617059708,-0.09975583851337433
44538,0.06965556740760803,0.024079322814941406,-0.04915286600589752
44558,0.1505885273218155,0.04898114129900932,0.007278029806911945
44578,0.15977489948272705,0.07458186894655228,0.015036115422844887
44598,0.14230471849441528,0.09154991060495377,-0.1529397815465927
44618,0.15617740154266357,0.1043257862329483,0.02395370416343212
44638,0.1833263337612152,0.11812847852706909,0.17764542996883392
44658,0.17667648196220398,0.13166390359401703,0.2725089192390442
44678,0.1632457971572876,0.13901369273662567,0.3870026767253876
44698,0.139483243227005,0.1409643292427063,0.3914494812488556
44718,0.12054583430290222,0.13604165613651276,0.3126576542854309
44738,0.12833969295024872,0.1348428726196289,0.2237367033958435
44758,0.11919310688972473,0.1291775107383728,0.033823221921920776
44778,0.1159324124455452,0.12353450804948807,0.12483981251716614
44798,0.10958904027938843,0.11791197955608368,0.1265074461698532
44818,0.094785675406456,0.11189746856689453,0.07244700193405151
44838,0.07613733410835266,0.10340824723243713,0.23261569440364838
44858,0.051394857466220856,0.09243487566709518,-0.03317359462380409
44878,0.053912632167339325,0.08096030354499817,0.13456138968467712
44898,0.031264130026102066,0.0703335553407669,0.16487394273281097
44918,0.018114272505044937,0.05635644122958183,-0.026190849021077156
44938,0.01594012789428234,0.04505667835474014,-0.06732718646526337
44958,0.041743822395801544,0.04291247949004173,0.04516857489943504
44978,0.042334504425525665,0.04160429909825325,0.1504862904548645
44998,0.011812660843133926,0.03595247492194176,0.00476781977340579
45018,9.764917194843292e-05,0.027428459376096725,0.002051203278824687
45038,-0.04787326604127884,0.015454908832907677,0.07222656160593033
45058,-0.05539579316973686,-0.0017379687633365393,-0.03165214881300926
45078,-0.11261329799890518,-0.01907443441450596,0.10350039601325989
45098,-0.11809166520833969,-0.042884595692157745,-0.18976320326328278
45118,-0.1154552772641182,-0.06062685698270798,-0.00489178067073226
45138,-0.1118014007806778,-0.07240002602338791,0.028926176950335503
45158,-0.10758616030216217,-0.08091818541288376,-0.16161119937896729
45178,-0.03449258953332901,-0.0750720202922821,-0.2879180908203125
45198,-0.016154713928699493,-0.06163131073117256,-0.07827433943748474
45218,-0.04208335652947426,-0.052652303129434586,-0.05520590394735336
45238,-0.029022470116615295,-0.047587864100933075,-0.055646784603595734
45258,0.02694518305361271,-0.038930315524339676,-0.06309379637241364
45278,0.03266266733407974,-0.02086346410214901,-0.3659573495388031
45298,0.045241229236125946,-0.005119283217936754,0.018785350024700165
45318,0.006130787543952465,-0.002346410183236003,0.069887675344944
45338,0.004828053526580334,-0.000538489839527756,-0.010275897569954395
45358,0.0076845744624733925,0.0011115887900814414,-0.08452735096216202
45378,0.006763060111552477,0.002923897933214903,0.07936016470193863
45398,0.004124985076487064,0.003516444703564048,0.07676985114812851
45418,-0.0025628642179071903,0.003147456329315901,0.08348654955625534
45438,-0.0020914289634674788,0.0016674468060955405,0.013866087421774864
45458,-0.010476958006620407,0.00019238230015616864,0.020378131419420242
45478,-0.003693323815241456,-0.0018424867885187268,0.009077218361198902
45498,0.011239562183618546,0.000822052825242281,0.101344533264637
45518,0.009919289499521255,0.003297379706054926,0.07336267828941345
45538,-0.0049765692092478275,0.0026073267217725515,0.03528561070561409
45558,-0.009670169092714787,-0.0002693220740184188,0.06996135413646698
45578,-0.00579912168905139,-0.0013462010538205504,-0.0029048968572169542
45598,-0.015024169348180294,-0.0033032961655408144,0.06548764556646347
45618,-0.025124069303274155,-0.008036321960389614,-0.08213935047388077
45638,-0.022544261068105698,-0.011366039514541626,0.015034361742436886
45658,-0.005586179438978434,-0.012983263470232487,-0.06983914971351624
45678,0.00015744197298772633,-0.010267527773976326,0.0164406169205904
45698,0.005999099463224411,-0.007363260257989168,0.009950792416930199
45718,-0.0316595621407032,-0.014351340010762215,-0.11951592564582825
45738,-0.025524822995066643,-0.017300140112638474,-0.1526871770620346
45758,-0.026239488273859024,-0.02015817165374756,-0.07174066454172134
45778,-0.020556041970849037,-0.019921734929084778,-0.009113471023738384
45798,-0.01607665792107582,-0.017362382262945175,-0.012327100150287151
45818,-0.021086009219288826,-0.016728825867176056,0.12680096924304962
45838,-0.07884754240512848,-0.024153823032975197,0.027177274227142334
45858,-0.08294267952442169,-0.03697361797094345,0.1983422338962555
45878,-0.07796043157577515,-0.04781442880630493,-0.08013024926185608
45898,-0.081099733710289,-0.054184094071388245,-0.11178005486726761
45918,-0.0732477605342865,-0.059114813804626465,-0.19852934777736664
45938,0.0009461399167776108,-0.045684393495321274,-0.11732789874076843
45958,-0.007584274280816317,-0.03314739465713501,-0.006951170042157173
45978,-0.032923199236392975,-0.035013675689697266,-0.20022621750831604
45998,-0.029606550931930542,-0.033542949706315994,-0.02787952497601509
46018,-0.07028382271528244,-0.039789892733097076,-0.19982977211475372
46038,-0.07286068797111511,-0.04680721089243889,0.037843767553567886
46058,-0.12512804567813873,-0.058889783918857574,-0.011089829728007317
46078,-0.11882979422807693,-0.07397500425577164,0.07573840022087097
46098,-0.06621593236923218,-0.08098164200782776,-0.06129870191216469
46118,-0.05537272244691849,-0.07467827200889587,-0.09325958788394928
46138,-0.039879411458969116,-0.06718404591083527,-0.1896556168794632
46158,0.012256857007741928,-0.05087713152170181,-0.27680838108062744
46178,0.02908225730061531,-0.032255131751298904,-0.14022208750247955
46198,0.08076347410678864,-0.006952894851565361,-0.11315181106328964
46218,0.08479028195142746,0.015924246981739998,0.03905004635453224
46238,0.07949535548686981,0.031843699514865875,-0.06309262663125992
46258,0.07988676428794861,0.043897755444049835,-0.055753204971551895
46278,0.020516350865364075,0.04766399785876274,0.09503187984228134
46298,0.019413866102695465,0.03992466256022453,0.1352010816335678
46318,0.009973309934139252,0.032744310796260834,-0.03809811919927597
46338,0.006709848530590534,0.02628300152719021,0.0038971693720668554
46358,0.000815634848549962,0.02010498009622097,0.017313022166490555
46378,0.008155005052685738,0.015173044987022877,-0.008804737590253353
46398,0.0038838025648146868,0.012955065816640854,-0.0017027092399075627
46418,0.011339064687490463,0.01054660975933075,-0.12675945460796356
46438,0.017645834013819695,0.011260110884904861,0.03449506685137749
46458,0.07543713599443436,0.020304320380091667,-0.1477942317724228
46478,0.09432555735111237,0.03592855483293533,-0.08718900382518768
46498,0.04336066171526909,0.045944541692733765,0.12459773570299149
46518,0.03537178412079811,0.043492354452610016,0.07823224365711212
46538,0.030609343200922012,0.04036205634474754,0.14101672172546387
46558,0.0641762763261795,0.04615336284041405,0.015105697326362133
46578,0.0572156086564064,0.04966502636671066,0.10475579649209976
46598,0.1485249251127243,0.07179661840200424,0.10867051035165787
