Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
48596,-4.334003448486328,-3.729900360107422,-0.09535522758960724
48616,-4.252715110778809,-3.799006223678589,-0.6811375021934509
48636,-4.251518249511719,-3.817354679107666,-2.005833625793457
48656,-4.5909223556518555,-3.85896372795105,-2.999774932861328
48676,-4.050699234008789,-3.906062364578247,-3.6422271728515625
48696,-3.7221407890319824,-3.8911709785461426,-4.593788146972656
48716,-3.8284802436828613,-3.713186740875244,-4.264348983764648
48736,-2.2092175483703613,-3.3813605308532715,-4.002874374389648
48756,-1.1608314514160156,-2.8482773303985596,-3.32621693611145
48776,-0.28154224157333374,-2.2518258094787598,-2.170287847518921
48796,0.7209160923957825,-1.5985993146896362,-1.1776432991027832
48816,0.9773048758506775,-0.9247658252716064,-0.2630369961261749
48836,1.396767497062683,-0.39905181527137756,0.42192691564559937
48856,1.708928108215332,0.09675981849431992,0.8612107038497925
48876,1.1582622528076172,0.382628470659256,1.3562114238739014
48896,1.2666248083114624,0.5861600041389465,1.3457180261611938
48916,0.7677476406097412,0.6555309295654297,1.6153734922409058
48936,0.9282559156417847,0.6875505447387695,1.4764167070388794
48956,0.17969980835914612,0.6755889058113098,1.349707007408142
48976,0.21891772747039795,0.5379798412322998,1.2261290550231934
48996,-0.06934389472007751,0.42578965425491333,0.9264791011810303
49016,0.06931513547897339,0.3127334713935852,0.5360762476921082
49036,0.11639386415481567,0.25586584210395813,0.49812081456184387
49056,0.002851635217666626,0.165842205286026,0.30148711800575256
49076,0.18551021814346313,0.14040502905845642,0.0728411078453064
49096,-0.16795381903648376,0.08212418109178543,-0.005483519285917282
49116,-0.14433875679969788,0.030944226309657097,-0.06582678854465485
49136,-0.16192197799682617,-0.01499142125248909,-0.17009902000427246
49156,-0.015097707509994507,-0.031722549349069595,-0.10014058649539948
49176,-0.11572316288948059,-0.025674453005194664,-0.04172222316265106
49196,-0.025004148483276367,-0.03413283824920654,-0.04074690863490105
49216,0.04925459623336792,-0.020233120769262314,0.08244223892688751
49236,0.04484817385673523,-0.006511600688099861,0.15514826774597168
49256,0.12375563383102417,0.019824789837002754,0.12421182543039322
49276,0.16632810235023499,0.053338225930929184,0.1940702646970749
49296,0.23781351745128632,0.09342283010482788,0.21596398949623108
49316,0.3877837061882019,0.15154387056827545,0.13887780904769897
49336,0.43881699442863464,0.2177710235118866,0.2283489853143692
49356,0.5860956907272339,0.2904745638370514,0.2773948311805725
49376,0.641762912273407,0.3665499687194824,0.30567842721939087
49396,0.7513126134872437,0.43878111243247986,0.35369575023651123
49416,0.7907242178916931,0.515056312084198,0.3903466761112213
49436,0.8144192695617676,0.5761458277702332,0.4845617115497589
49456,0.8742522597312927,0.639970064163208,0.7038258910179138
49476,0.886624813079834,0.6869575381278992,0.7575109004974365
49496,0.8798467516899109,0.7216518521308899,0.878852903842926
49516,0.8413512706756592,0.7416796088218689,0.6958315372467041
49536,0.8696717619895935,0.7548487782478333,0.714346170425415
49556,0.8432614803314209,0.7644166350364685,0.9731199741363525
49576,0.8888840675354004,0.7697104215621948,0.8691822290420532
49596,0.8475441336631775,0.7782303690910339,0.7864248156547546
49616,0.8149501085281372,0.7743845582008362,0.8113520741462708
49636,0.7683742046356201,0.7621628642082214,0.9514215588569641
49656,0.714784562587738,0.7404032945632935,0.8702574968338013
49676,0.7213459014892578,0.723875105381012,0.6913882493972778
49696,0.6741431355476379,0.7025489807128906,0.7772020101547241
49716,0.6304592490196228,0.6752939224243164,0.744789719581604
49736,0.5878912806510925,0.6439701914787292,0.5994887351989746
49756,0.5303131341934204,0.6083968877792358,0.48443248867988586
49776,0.49496889114379883,0.5715965032577515,0.6841944456100464
49796,0.38407808542251587,0.5285927057266235,0.5440641641616821
49816,0.33948928117752075,0.4749428331851959,0.49317875504493713
49836,0.23519620299339294,0.4243568778038025,0.3971060812473297
49856,0.19095245003700256,0.3627718389034271,0.3637962341308594
49876,0.15296949446201324,0.3072248101234436,0.35341450572013855
49896,-0.008214283734560013,0.22837477922439575,0.2475617676973343
49916,-0.038485899567604065,0.15974454581737518,0.17767642438411713
49936,-0.06673195958137512,0.1023096814751625,-0.050834525376558304
49956,-0.0788474828004837,0.05630984529852867,-0.05058777332305908
49976,-0.16261330246925354,0.011801854707300663,-0.010696896351873875
49996,-0.17845284938812256,-0.03397125005722046,0.04041946306824684
50016,-0.13886922597885132,-0.0670458972454071,-0.09872673451900482
50036,-0.14241743087768555,-0.08391951769590378,-0.17563633620738983
50056,-0.13011914491653442,-0.09543875604867935,-0.08474721014499664
50076,-0.03697982057929039,-0.08004414290189743,-0.037274833768606186
50096,-0.03203544765710831,-0.06691346317529678,-0.07217686623334885
50116,-0.013324767351150513,-0.05440804734826088,-0.2504701614379883
50136,-0.0024334993213415146,-0.0414758175611496,-0.09148319810628891
50156,0.017958469688892365,-0.0273703932762146,-0.17979370057582855
50176,0.018653444945812225,-0.015110642649233341,-0.05119003728032112
50196,-0.02638706937432289,-0.010531152598559856,0.053352922201156616
50216,-0.03547223284840584,-0.015439207665622234,0.0019365978660061955
50236,-0.025602085515856743,-0.02044796757400036,0.141963392496109
50256,-0.042029302567243576,-0.023675134405493736,0.004756710026413202
50276,-0.041519757360219955,-0.027282653376460075,0.0543908029794693
50296,-0.023573199287056923,-0.02580036036670208,-0.04621405526995659
50316,-0.01374104991555214,-0.022990932688117027,-0.10878043621778488
50336,0.004087658599019051,-0.017208313569426537,-0.050785407423973083
50356,0.008814577013254166,-0.010134454816579819,0.0020751769188791513
50376,0.060456015169620514,0.0033618267625570297,0.06523387879133224
50396,0.0557241253554821,0.01674564741551876,0.09147033840417862
50416,0.009724143892526627,0.020744120702147484,0.019705701619386673
50436,0.005234847776591778,0.016991203650832176,-0.0264902263879776
50456,0.08989454805850983,0.01626242883503437,-0.015277605503797531
50476,0.09356904774904251,0.0351506844162941,-0.025007372722029686
50496,0.09743344038724899,0.049780622124671936,0.028489975258708
50516,0.09600366652011871,0.05905992537736893,0.012234129942953587
50536,0.09442917257547379,0.0670614093542099,-0.01669614017009735
50556,0.06942249089479446,0.0679788887500763,0.1262197494506836
50576,0.057980962097644806,0.06507793813943863,0.1675320863723755
50596,0.06358622759580612,0.06239748001098633,0.13379833102226257
50616,0.05361666902899742,0.059692732989788055,0.009648490697145462
50636,0.004493705928325653,0.05260312557220459,0.055815182626247406
50656,-0.001728106290102005,0.03841180354356766,0.022220589220523834
50676,-0.01833844929933548,0.02607099711894989,0.1107298955321312
50696,-0.032804179936647415,0.012047873809933662,0.039180438965559006
50716,-0.03993179649114609,-0.000629887857940048,0.06482340395450592
50736,-0.15845832228660583,-0.0375446118414402,-0.0442458838224411
50756,-0.16252869367599487,-0.06782961636781693,-0.03728184849023819
50776,-0.15725332498550415,-0.08956561982631683,-0.07146584242582321
50796,-0.1607407033443451,-0.10541411489248276,-0.07486190646886826
50816,-0.16815133392810822,-0.11824564635753632,-0.21470509469509125
50836,-0.15595735609531403,-0.1265956163406372,-0.22128905355930328
50856,-0.20597505569458008,-0.13274766504764557,-0.14304512739181519
50876,-0.19705437123775482,-0.14730657637119293,-0.12210039049386978
50896,-0.17468005418777466,-0.1547490954399109,-0.2106342613697052
50916,-0.15828830003738403,-0.15422195196151733,-0.21024951338768005
50936,-0.14856554567813873,-0.15029622614383698,-0.21044714748859406
50956,-0.1301184892654419,-0.144071564078331,-0.23807290196418762
50976,-0.11536135524511337,-0.13495086133480072,-0.012249917723238468
50996,-0.13219115138053894,-0.1308508962392807,-0.025828322395682335
51016,-0.12440866976976395,-0.1276674121618271,-0.11624616384506226
51036,-0.12338083237409592,-0.12373292446136475,-0.17979370057582855
51056,-0.10986538231372833,-0.11900623887777328,-0.2675919830799103
51076,-0.08210577070713043,-0.110604427754879,-0.13705289363861084
51096,-0.07481278479099274,-0.09954047948122025,-0.14456306397914886
51116,-0.05628616362810135,-0.0884072333574295,-0.06858900934457779
51136,0.014155283570289612,-0.06325376778841019,-0.11828333139419556
51156,0.025262916460633278,-0.04097352176904678,0.0785275250673294
51176,0.028784405440092087,-0.02263350412249565,0.05686534568667412
51196,0.029926737770438194,-0.009201769717037678,0.05998658761382103
51216,-0.010378481820225716,-0.0050267926417291164,0.014115763828158379
51236,-0.012505385093390942,-0.00660277996212244,-0.09732574224472046
51256,0.08183299005031586,-0.001883122487924993,-0.17189528048038483
51276,0.09586260467767715,0.021799063310027122,-0.031039360910654068
51296,0.10460729897022247,0.04119192808866501,-0.04077029600739479
51316,0.05539384484291077,0.04368427395820618,0.12386450171470642
51336,0.048161666840314865,0.045190852135419846,0.07663711905479431
51356,-0.060575153678655624,0.024877868592739105,0.14853917062282562
51376,-0.06756347417831421,0.0014928685268387198,0.16628079116344452
51396,-0.06400446593761444,-0.01597587577998638,0.024033810943365097
51416,-0.06640619784593582,-0.028406387194991112,0.05808916687965393
51436,-0.07621777057647705,-0.03829237446188927,-0.026210730895400047
51456,-0.0716123878955841,-0.046418603509664536,-0.11769042164087296
51476,-0.06496112793684006,-0.05062267929315567,-0.2474810779094696
51496,-0.006659110076725483,-0.0398704819381237,-0.19262365996837616
51516,0.007308740168809891,-0.028179842978715897,-0.08020859956741333
51536,0.003680521622300148,-0.019521037116646767,0.011726591736078262
51556,0.007674889639019966,-0.012670677155256271,0.027440398931503296
51576,-0.03506019711494446,-0.014197003096342087,0.025849372148513794
51596,-0.02810375764966011,-0.018528351560235023,0.05196654796600342
51616,0.035285986959934235,-0.013645540922880173,0.01466949563473463
51636,0.03865473344922066,-0.000664164253976196,0.10384304821491241
51656,-0.026011627167463303,0.005276308860629797,0.09984881430864334
51676,-0.0264875590801239,-0.003219583770260215,0.02001151256263256
51696,-0.018898790702223778,-0.008346942253410816,-0.06175946444272995
51716,0.006362283602356911,-0.0048780194483697414,-0.026289083063602448
51736,0.008148406632244587,-0.001752011477947235,0.012929948978126049
51756,0.046199776232242584,0.008724863640964031,-0.0819779634475708
51776,0.05865516513586044,0.01944768987596035,-0.0975806787610054
51796,0.0233682282269001,0.02461211383342743,0.11401837319135666
51816,0.01722160540521145,0.022991536185145378,0.047643113881349564
51836,-0.027920613065361977,0.017294928431510925,0.08889171481132507
51856,-0.0340234711766243,0.0047939373180270195,0.04836641624569893
51876,-0.025126783177256584,-0.004812350496649742,0.0523705892264843
51896,-0.026281025260686874,-0.010194567032158375,-0.021180955693125725
51916,-0.024385962635278702,-0.013799832202494144,-0.04462127387523651
51936,-0.013908320106565952,-0.014793933369219303,-0.07954435795545578
51956,-0.007196019869297743,-0.013719004578888416,-0.13942685723304749
51976,-0.02050444483757019,-0.013962190598249435,-0.006389837712049484
51996,-0.027548663318157196,-0.015927482396364212,-0.09951610863208771
52016,-0.023852013051509857,-0.017480194568634033,0.00407726364210248
52036,-0.0200311578810215,-0.01833043247461319,-0.12447553128004074
52056,-0.04215100407600403,-0.018856419250369072,0.05615490674972534
52076,-0.04149303585290909,-0.024297300726175308,0.08569913357496262
52096,-0.038843050599098206,-0.02823759615421295,0.005095848813652992
52116,-0.006686225533485413,-0.022648416459560394,-0.01682361029088497
52136,0.008808053098618984,-0.016808992251753807,-0.16517098248004913
52156,0.03919080272316933,-0.0049697719514369965,0.03306424990296364
52176,0.04462993144989014,0.006308062933385372,-0.03488565981388092
52196,-0.00722312368452549,0.008241375908255577,0.09231935441493988
52216,-0.01805752143263817,0.0029039792716503143,0.01464493665844202
52236,-0.05604824051260948,-0.006373836193233728,0.052001044154167175
52256,-0.05700819194316864,-0.01891830936074257,-0.05479191988706589
52276,-0.020406991243362427,-0.026553235948085785,-0.024112749844789505
52296,-0.014968262985348701,-0.023825833573937416,-0.06318735331296921
52316,-0.0071692317724227905,-0.020316125825047493,-0.0613747164607048
52336,-0.01719745248556137,-0.019147483631968498,-0.035717133432626724
52356,-0.017881395295262337,-0.018128016963601112,0.036780741065740585
52376,-0.04764242097735405,-0.0221631471067667,-0.040508341044187546
52396,-0.0476798377931118,-0.028036078438162804,0.020534252747893333
52416,-0.030054636299610138,-0.030431704595685005,-0.06121918186545372
52436,-0.01785835064947605,-0.028378542512655258,-0.13885383307933807
52456,-0.07231418788433075,-0.02733028121292591,-0.02046174742281437
52476,-0.06256943941116333,-0.03717120736837387,0.05078248679637909
52496,-0.06306060403585434,-0.04340416565537453,-0.10672689229249954
52516,-0.0940866768360138,-0.05681907385587692,-0.13563202321529388
52536,-0.09051799774169922,-0.06489009410142899,-0.037827979773283005
52556,-0.06993498653173447,-0.06517554074525833,-0.058900173753499985
52576,-0.07420310378074646,-0.06524936109781265,-0.06487134844064713
52596,-0.04111533612012863,-0.060888875275850296,-0.18753542006015778
52616,-0.0229328665882349,-0.051994647830724716,-0.1306513547897339
52636,-0.0010449578985571861,-0.04063894599676132,-0.07490166276693344
52656,0.016232626512646675,-0.02773378975689411,-0.007268089335411787
52676,0.07273700833320618,-0.014194299466907978,0.04246891289949417
52696,0.07439612597227097,0.008158828131854534,-0.05076202005147934
52716,0.08259612321853638,0.025858428329229355,0.009392967447638512
52736,0.14274641871452332,0.05260421708226204,0.13784050941467285
52756,0.13808470964431763,0.07354522496461868,0.06585660576820374
52776,0.12055289000272751,0.08517155051231384,0.13730432093143463
52796,0.1050984188914299,0.09057042747735977,0.07793637365102768
52816,0.042314790189266205,0.08412777632474899,0.09098443388938904
52836,0.031304001808166504,0.07038535922765732,0.1543770283460617
52856,0.030789852142333984,0.058204829692840576,0.10906986892223358
52876,0.018986059352755547,0.04839591309428215,-0.0061103408224880695
52896,0.018239961937069893,0.039791833609342575,-0.2294739931821823
52916,-0.005509974434971809,0.027269428595900536,-0.03472193703055382
52936,-0.005715284030884504,0.018673280254006386,0.07818254083395004
52956,-0.018910348415374756,0.008618921972811222,-0.07106472551822662
52976,-0.0221848227083683,0.0014430463779717684,0.003623519791290164
52996,-0.07955189049243927,-0.013603120110929012,-0.03721869736909866
53016,-0.07851473987102509,-0.02969210594892502,0.07644416391849518
53036,-0.044864460825920105,-0.038015659898519516,0.12432175129652023
53056,-0.04522595554590225,-0.039632659405469894,-0.07517414540052414
53076,-0.04776667803525925,-0.04008768871426582,-0.18038661777973175
53096,-0.03383581340312958,-0.039288729429244995,-0.154110386967659
53116,-0.022306134924292564,-0.03544110432267189,0.03349519148468971
53136,-0.03871389478445053,-0.035748738795518875,0.07723704725503922
53156,-0.04947902634739876,-0.03701774775981903,-0.009147384203970432
53176,-0.024025628343224525,-0.034987159073352814,-0.10361967980861664
53196,-0.020054738968610764,-0.030665399506688118,0.05183790624141693
53216,-0.05317281559109688,-0.03215138241648674,0.04558664932847023
53236,-0.050791237503290176,-0.03687596321105957,-0.03450910001993179
53256,-0.016367368400096893,-0.03685540333390236,-0.2513297200202942
53276,-0.007603737525641918,-0.02911931276321411,-0.01068052463233471
53296,-0.08404243737459183,-0.024963432922959328,-0.05687002092599869
53316,-0.08668378740549088,-0.03962182626128197,-0.057872235774993896
53336,-0.0844443216919899,-0.05044829100370407,-0.1638273000717163
53356,-0.11422386765480042,-0.06604483723640442,-0.13827262818813324
53376,-0.11106692254543304,-0.07601218670606613,0.05768044665455818
53396,-0.06792356073856354,-0.07681111991405487,-0.008487818762660027
53416,-0.06658479571342468,-0.0730062946677208,-0.10991830378770828
53436,-0.012700112536549568,-0.06280434876680374,-0.22572943568229675
53456,0.001046881079673767,-0.04662856459617615,-0.05798216164112091
53476,0.04834342375397682,-0.030086150392889977,-0.019212782382965088
53496,0.05158130079507828,-0.00929348822683096,0.01670491136610508
53516,0.057974234223365784,0.0068891216069459915,-0.07950108498334885
53536,0.07156313210725784,0.023179832845926285,0.10005872696638107
53556,0.06897714734077454,0.03456611931324005,0.17312611639499664
53576,0.07442569732666016,0.04351537674665451,-0.030413709580898285
53596,0.07476712763309479,0.0505804643034935,0.09143291413784027
53616,0.017309807240962982,0.04773066192865372,0.09137620031833649
53636,0.011921068653464317,0.03832882642745972,0.13258913159370422
53656,-0.02444678544998169,0.028204215690493584,0.058717742562294006
53676,-0.030418895184993744,0.013365196995437145,-0.11878619343042374
53696,-0.017294060438871384,0.003865380771458149,-0.05803712457418442
53716,-0.10799901187419891,-0.02325429394841194,-0.005595785565674305
53736,-0.10157643258571625,-0.043812625110149384,-0.06175478547811508
53756,-0.07679722458124161,-0.053209561854600906,-0.036050423979759216
53776,-0.07779806107282639,-0.058125946670770645,-0.029419682919979095
53796,0.001575574278831482,-0.04917558282613754,-0.009315784089267254
53816,0.0067252106964588165,-0.034332890063524246,0.043992698192596436
53836,0.042913682758808136,-0.01854102872312069,-0.100584976375103
53856,0.05263839289546013,-0.00022408734366763383,-0.09132649749517441
53876,0.02306583896279335,0.012431874871253967,-0.0010162461549043655
53896,0.025903182104229927,0.015229964628815651,0.09019272029399872
53916,0.02272263914346695,0.017150526866316795,-0.010582291521131992
53936,0.042205967009067535,0.023399608209729195,-0.04461776465177536
53956,0.044515300542116165,0.02812073938548565,0.06335517019033432
53976,0.0022772152442485094,0.02264242246747017,-0.15433141589164734
53996,0.010110330767929554,0.018421510234475136,0.0021699017379432917
54016,0.026820126920938492,0.018400197848677635,0.12698808312416077
54036,0.02000422403216362,0.018831690773367882,0.29985225200653076
54056,-0.021873850375413895,0.012815352529287338,-0.05716706067323685
54076,-0.02031254768371582,0.004660319071263075,-0.055914588272571564
54096,-0.060348231345415115,-0.00367115531116724,0.028608672320842743
54116,-0.06001746281981468,-0.018120145425200462,-0.037217527627944946
54136,-0.05710189789533615,-0.027777068316936493,-0.028822096064686775
54156,0.017290685325860977,-0.016163714230060577,-0.02832508273422718
54176,0.023549700155854225,-0.00654054619371891,0.10698533803224564
54196,0.010756104253232479,-0.0010974680772051215,-0.061947744339704514
54216,0.015105025842785835,0.0031675188802182674,-0.09065640717744827
54236,-0.0365184023976326,-0.0005958363763056695,0.045407723635435104
54256,-0.04319457337260246,-0.010701659135520458,0.034166451543569565
54276,0.01967664621770382,-0.013937166891992092,0.06353350728750229
54296,0.027813099324703217,-0.003389160381630063,-0.11434581875801086
54316,0.0419793576002121,0.00721213361248374,-0.0876333937048912
54336,0.047462813556194305,0.0172782801091671,0.03811449185013771
54356,0.05021732673048973,0.024808503687381744,0.12064794450998306
54376,0.013555392622947693,0.022991569712758064,0.07899413257837296
54396,0.005878143943846226,0.018767325207591057,0.12408844381570816
54416,-0.026309845969080925,0.009351196698844433,0.20196984708309174
54436,-0.03840331360697746,-0.0023615912068635225,0.24858561158180237
54456,-0.0996246337890625,-0.018239539116621017,-0.007303172722458839
54476,-0.10308627039194107,-0.038950685411691666,-0.3091399669647217
54496,-0.06187455728650093,-0.050673097372055054,-0.056986965239048004
54516,-0.052199892699718475,-0.0514390729367733,-0.13530340790748596
54536,-0.03803369030356407,-0.04744470864534378,-0.05895631015300751
54556,-0.07759509235620499,-0.05353063717484474,-0.10195907205343246
54576,-0.07101813703775406,-0.057592954486608505,0.015588092617690563
54596,-0.06163667142391205,-0.05825022980570793,-0.1029156744480133
54616,-0.053133562207221985,-0.055738892406225204,-0.07235812395811081
54636,-0.060221705585718155,-0.054740071296691895,-0.11730450391769409
54656,-0.047352295368909836,-0.052418436855077744,0.005130347330123186
54676,-0.07659842073917389,-0.0512113943696022,-0.18347978591918945
54696,-0.06200062483549118,-0.05498507246375084,-0.20204001665115356
54716,-0.05940105766057968,-0.054658062756061554,0.15262402594089508
54736,-0.08023136854171753,-0.060621753334999084,-0.023703444749116898
54756,-0.07985898852348328,-0.0643678829073906,-0.129856139421463
54776,-0.0384211391210556,-0.058978136628866196,-0.01563662476837635
54796,-0.022759001702070236,-0.05114345997571945,0.04450608417391777
54816,-0.016550114378333092,-0.04294059798121452,-0.23261043429374695
54836,-0.014417930506169796,-0.03480026125907898,-0.1386643797159195
54856,0.018926048651337624,-0.024983182549476624,0.04012242704629898
54876,0.018680430948734283,-0.013684672303497791,0.026587290689349174
54896,0.034746672958135605,-0.0038727973587810993,-0.1930551826953888
54916,0.04540964215993881,0.00840064138174057,0.1288936883211136
54936,0.039803650230169296,0.016048161312937737,0.1409483104944229
54956,0.027660774067044258,0.01899261586368084,-0.052220314741134644
54976,0.030509833246469498,0.02170984447002411,-0.0764862596988678
54996,-0.006740209646522999,0.01655326969921589,0.03818465769290924
55016,-0.0042848847806453705,0.010403050109744072,0.0390746034681797
55036,0.04665428400039673,0.013729019090533257,-0.05468900874257088
55056,0.05293300002813339,0.023200741037726402,-0.0904470756649971
55076,0.05030112713575363,0.030727796256542206,0.04666838422417641
55096,0.051271334290504456,0.035204317420721054,0.15797306597232819
55116,-0.0017948262393474579,0.035696618258953094,0.04565272107720375
55136,-0.012463405728340149,0.02369610033929348,0.09603174775838852
55156,-0.01864207163453102,0.012403644621372223,0.143795907497406
55176,-0.04601895809173584,-0.0013076134491711855,0.0825539156794548
55196,-0.049909256398677826,-0.01403223630040884,0.05105028674006462
55216,-0.03095761314034462,-0.019528236240148544,-0.08319535851478577
55236,-0.02458089590072632,-0.020800285041332245,-0.16075283288955688
55256,-0.07942959666252136,-0.026260236278176308,-0.008760298602283001
55276,-0.07551300525665283,-0.03918933495879173,-0.09705325961112976
55296,-0.02197139710187912,-0.04240231588482857,-0.12741316854953766
55316,-0.005276757292449474,-0.03358098119497299,-0.23768465220928192
55336,-0.020577196031808853,-0.022536272183060646,-0.1219179630279541
55356,-0.005618243012577295,-0.019126487895846367,-0.1136535033583641
55376,0.007743337191641331,-0.012738785706460476,-0.04312789440155029
55396,0.03168114274740219,-0.0018368569435551763,-0.017956800758838654
55416,0.03118966706097126,0.006792721338570118,0.08000511676073074
55436,0.014127865433692932,0.009797438979148865,0.11534978449344635
55456,0.00998535007238388,0.009536047466099262,0.09635451436042786
55476,-0.023035753518342972,0.005426520947366953,-0.026822349056601524
55496,-0.019836965948343277,-0.0017698382725939155,0.20355737209320068
55516,-0.04734991490840912,-0.009711883030831814,0.0964088961482048
55536,-0.05107993632555008,-0.01922963373363018,-0.176438570022583
55556,-0.037737131118774414,-0.02517194114625454,-0.012964447028934956
55576,-0.05820825323462486,-0.033509835600852966,-0.07602199167013168
55596,-0.05051280930638313,-0.0375661738216877,-0.07693766802549362
55616,-0.0768958330154419,-0.045566003769636154,-0.12450359761714935
55636,-0.0769042894244194,-0.052339740097522736,-0.1135096624493599
55656,-0.07205818593502045,-0.05680829659104347,-0.05641043186187744
55676,-0.06457125395536423,-0.05803828686475754,-0.13730081915855408
55696,-0.006038364954292774,-0.05237064138054848,-0.12745995819568634
55716,0.00778519082814455,-0.03708432987332344,0.1920781135559082
55736,-0.15949127078056335,-0.051986511796712875,4.038425922393799
55756,-0.5402946472167969,-0.16498412191867828,-0.14382514357566833
55776,-0.605832040309906,-0.26442664861679077,0.7119447588920593
55796,-0.6801269054412842,-0.3604411780834198,0.2616436183452606
55816,-0.7415761947631836,-0.44565609097480774,-0.48361736536026
55836,-0.7190535068511963,-0.5082539319992065,-0.12177528440952301
55856,-0.718826949596405,-0.5509783625602722,-0.7083749771118164
55876,-0.7026188969612122,-0.575682520866394,-0.8390450477600098
55896,-0.6452779769897461,-0.5842188596725464,-0.6782735586166382
55916,-0.6192516684532166,-0.5776541233062744,-0.5317118763923645
55936,-0.5609560608863831,-0.5648660063743591,-0.7909833192825317
55956,-0.472954660654068,-0.5368034839630127,-0.5727406740188599
55976,-0.4512680768966675,-0.5063702464103699,-0.6262111067771912
55996,-0.39332014322280884,-0.4710564613342285,-0.5145690441131592
56016,-0.3490162491798401,-0.43353572487831116,-0.38462284207344055
56036,-0.31389984488487244,-0.3964364528656006,-0.31976553797721863
56056,-0.2573392987251282,-0.3584858477115631,-0.2824380695819855
56076,-0.2276657521724701,-0.3200037479400635,-0.22354374825954437
56096,-0.22789226472377777,-0.2862659990787506,-0.3024647831916809
56116,-0.19986268877983093,-0.2600395977497101,-0.3290649354457855
56136,-0.163964182138443,-0.231882706284523,-0.29912135004997253
56156,-0.16200771927833557,-0.21053968369960785,-0.21770821511745453
56176,-0.12851692736148834,-0.18777725100517273,-0.34229135513305664
56196,-0.11400777846574783,-0.1663116216659546,-0.0024827278684824705
56216,-0.08400143682956696,-0.14397989213466644,-0.5347606539726257
56236,-0.02050187438726425,-0.11389317363500595,-0.0672336295247078
56256,0.001934487372636795,-0.08390805125236511,-0.11006565392017365
56276,-0.014664214104413986,-0.05887359380722046,-0.12542395293712616
56296,0.008862260729074478,-0.04221073165535927,-0.3022870421409607
56316,0.09056372940540314,-0.020670661702752113,-0.24510709941387177
56336,0.12769755721092224,0.015036090277135372,-0.11100822687149048
56356,0.15251688659191132,0.04812278598546982,-0.04927682876586914
56376,0.18117132782936096,0.07956993579864502,0.037659578025341034
56396,0.20426782965660095,0.10744452476501465,0.21513837575912476
56416,0.16341237723827362,0.12222053855657578,0.18282021582126617
56436,0.16801349818706512,0.1303139477968216,-0.01186400093138218
56456,0.2015426903963089,0.13959722220897675,0.29172226786613464
56476,0.1818462312221527,0.1483784019947052,0.20962035655975342
56496,0.10230418294668198,0.14568062126636505,0.10585097968578339
56516,0.0950261801481247,0.1305239349603653,0.13860532641410828
56536,0.09666307270526886,0.11889659613370895,0.05866570025682449
56556,0.14351657032966614,0.1225019097328186,0.19111976027488708
56576,0.13875938951969147,0.12413232773542404,0.30049777030944824
56596,0.12970858812332153,0.12313495576381683,0.004173158202320337
56616,0.14029929041862488,0.12421350926160812,0.04098430648446083
56636,0.12682105600833893,0.12370772659778595,0.37399962544441223
56656,0.11225155740976334,0.11899875849485397,0.09637673944234848
56676,0.0801176205277443,0.11160455644130707,0.07121382653713226
56696,0.07813926041126251,0.10085302591323853,0.017329977825284004
56716,0.0830860510468483,0.09414806962013245,-0.04683269187808037
56736,0.12099307775497437,0.09899196028709412,0.14788194000720978
56756,0.11805654317140579,0.10166438668966293,0.06349024176597595
56776,-0.03761487454175949,0.07157431542873383,0.019643722102046013
56796,-0.04304557293653488,0.041568055748939514,0.07366848737001419
56816,-0.0813780352473259,0.01375338714569807,0.2121744155883789
56836,-0.1029478907585144,-0.016835477203130722,0.05713723972439766
56856,-0.04885226488113403,-0.03169962391257286,-0.2538042664527893
56876,-0.043809082359075546,-0.03465433418750763,-0.060763098299503326
56896,-0.028711121529340744,-0.03502411022782326,-0.01871342957019806
56916,-0.029318632557988167,-0.032852839678525925,-0.030706070363521576
56936,-0.005090511403977871,-0.02935401350259781,-0.2627914249897003
56956,-0.008980443701148033,-0.024804383516311646,-0.11538545042276382
56976,0.0059346086345613,-0.01761442981660366,0.013025257736444473
56996,-0.015978261828422546,-0.01619521528482437,-0.14268141984939575
57016,-0.005805152468383312,-0.01366858184337616,0.07918065786361694
57036,0.00857954379171133,-0.009583374485373497,-0.013606471009552479
57056,0.009136384353041649,-0.00407053017988801,0.07243765145540237
57076,0.05884123966097832,0.004429315682500601,-0.09630832076072693
57096,0.07048588246107101,0.02014843001961708,0.035477980971336365
57116,0.07053700089454651,0.03227017819881439,0.026214823126792908
57136,0.06577056646347046,0.040201205760240555,0.12445097416639328
57156,0.07179868221282959,0.04588562250137329,-0.17382486164569855
57176,0.06109142675995827,0.04854761064052582,0.0322713702917099
57196,0.06808670610189438,0.051595065742731094,-0.055695902556180954
57216,0.03618171811103821,0.04856693744659424,0.13521979749202728
57236,0.02998487278819084,0.04352758452296257,0.25120341777801514
57256,-0.0019509135745465755,0.03471864387392998,0.06561043858528137
57276,0.0020097859669476748,0.024829920381307602,-0.11530476063489914
57296,-0.04752662777900696,0.0154440151527524,0.07819832861423492
57316,-0.04880966991186142,-0.0006549952668137848,0.04763258993625641
57336,-0.07244884222745895,-0.013136252760887146,0.04368221014738083
57356,-0.07804422825574875,-0.028771022334694862,0.10319868475198746
57376,-0.08651223033666611,-0.04273227974772453,-0.08018053323030472
